,latent_mean_0,latent_mean_1,latent_mean_2,latent_mean_3,latent_mean_4,latent_mean_5,latent_mean_6,latent_mean_7,latent_mean_8,latent_mean_9,latent_logvar_0,latent_logvar_1,latent_logvar_2,latent_logvar_3,latent_logvar_4,latent_logvar_5,latent_logvar_6,latent_logvar_7,latent_logvar_8,latent_logvar_9,Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i},Gaussian_latent_var_feature_{i}
235,-0.0058548027,2.4033337,0.027960777,0.05340392,-0.033632297,-0.6282603,0.46348548,0.04500153,0.847962,-0.00037360983,0.017904134,-0.8307461,-0.018222786,-0.04046888,-0.036929473,-2.192565,-0.32325655,-0.005245381,-1.1644192,-0.01083494,-0.8840048,2.0567832,-2.9642677,-0.40594,-0.8102954,-1.1627016,0.08631581,0.17135358,0.46503636,0.3366285
236,0.029035136,1.8944939,0.13308331,0.035952553,-0.065348536,-3.4125526,-0.990184,0.034943,-2.0156937,-0.0037542428,0.017783862,0.28512394,-0.058238268,-0.06617148,-0.07204361,-0.5867171,0.58539456,0.010292985,-0.2786831,-0.0032536685,1.003914,3.7923398,-0.4059287,1.6227651,-0.8942207,-3.5699515,-1.3387156,-1.0632797,-2.0488477,1.349015
237,0.016470665,2.2229736,0.09505676,0.050424144,-0.028889485,-2.7946212,1.4764352,0.03813872,-2.0093818,-0.026997227,0.009362556,0.20321536,-0.028054852,-0.03746561,-0.06487217,-0.87395024,0.17138785,0.0057967063,-0.42559946,-0.0036227927,0.4795573,2.3667285,-0.4469245,1.0930533,1.687361,-3.039939,-0.06301558,-1.1675186,-2.4330812,-1.5074469
238,0.01138487,-1.9890916,0.074650645,0.048028268,-0.10694406,-2.5187147,-3.45604,0.014678329,1.6709489,-0.02472756,0.03237615,-0.52655005,-0.08052009,-0.014742369,-0.08153472,-1.4204373,0.032031834,-0.010061689,-0.03745866,-0.05119932,-0.9007476,-2.3541117,-0.88015884,-1.9762187,1.8817581,-2.1607602,-4.3285174,1.034045,0.95908415,0.44058183
239,0.025025092,2.3382087,0.20314088,0.06968489,-0.057407755,-5.0136304,1.7868621,0.035190273,-3.7712278,-0.050460912,0.016564732,1.4566983,-0.067223534,-0.03605014,-0.089825444,0.37114763,0.86456805,0.03605906,0.30998984,0.00035148114,2.7861917,4.0245914,0.60970116,-0.57348466,0.250764,-5.306356,4.009842,-1.1532809,-1.6192842,-0.037007555
240,0.0005235323,-2.2624354,0.069498435,0.05459345,-0.060081806,-2.4161391,-0.46862143,0.011618524,1.713544,-0.05182205,0.026145926,-0.42555285,-0.06844891,0.012179967,-0.06303076,-1.3842487,-0.15295368,-0.00048540905,0.27133814,-0.052712303,-0.31027904,-2.4623523,0.12627652,-0.2500307,1.5024346,-1.9572899,-0.3262344,-0.08074912,1.5793391,0.005689297
241,-0.004301281,-0.9515906,0.014436489,0.04003904,-0.035226706,-0.7662509,-1.6213095,0.021963317,-0.43025908,0.011909087,-0.0071556233,-1.288579,-0.037541606,-0.04402011,-0.04806956,-2.2197523,-0.634886,-0.03745959,-0.56261593,-0.052327417,-2.268677,-0.5526407,0.15038031,0.853027,0.21003364,-0.75749755,-0.9724161,0.036831275,0.0861952,-0.31098962
242,0.0025294062,1.688124,0.005996175,0.05212446,-0.00081685744,0.008635521,1.7051305,0.029305024,-0.81337285,-0.0166269,0.01996358,-1.0654575,0.0006844066,-0.019993065,-0.05235929,-2.5637567,-0.85633874,-0.008414391,-1.0201647,-0.0314344,0.03941849,1.0120264,-0.3943293,-0.12311773,-0.4510566,0.34723026,1.369297,0.109862566,-1.4835514,0.82593006
243,0.08367234,1.3470274,0.112144455,0.08976424,-0.05324784,-3.1496274,1.5725377,-0.056785107,2.4569054,-0.018655188,0.04567832,0.020612597,-0.05334825,-0.0066289883,-0.0713732,-0.6261716,0.34292704,0.056563467,-0.738634,0.038634494,-0.859098,1.4377807,0.19425233,0.5637584,-0.70135677,-3.6002946,1.8413053,-2.6119738,2.6660297,0.7896239
244,0.21474849,-1.1831118,0.061461102,0.23871264,-0.035089012,-2.1425295,0.7228551,-0.26454827,4.762088,0.01635585,0.04500924,-0.9087246,-0.0046884106,0.021890216,-0.083844386,-1.0869596,-0.696046,0.049589515,-1.3671353,0.004683947,0.11789207,-2.101294,-0.012351152,0.49578467,-0.20337425,-3.1809132,0.33108965,0.588583,5.339374,-1.7568388
245,0.007677104,-0.014925003,0.005544575,0.026405904,-0.020526532,0.092127204,1.0007266,0.019453345,2.2502651,-0.02671662,0.0057842582,-1.6244854,-0.015715543,0.0041396497,-0.037154555,-2.6508112,-0.91473216,0.009303452,-1.3102365,-0.033847883,-1.2621353,0.09535135,0.6053634,-0.2842829,-1.3317372,-0.052813724,0.51255393,-0.54146147,3.2733839,-1.1229602
246,0.0035546736,-0.5371355,0.006582482,0.025914537,-0.025544342,0.24322036,-1.5880792,0.013089959,-0.71862304,0.012558113,-0.015471399,-1.7168722,-0.025961202,-0.054134034,-0.055978924,-2.8215559,-0.89042723,-0.02750099,-0.9226043,-0.04497227,-0.5107305,-0.9391534,-0.6508873,-0.37496403,-1.5099138,0.036644146,-1.1903683,0.3075656,-1.0947999,0.6584665
247,0.2289712,-1.9804007,0.22115248,0.31768104,-0.06745358,-5.763102,2.3604238,-0.30141112,2.3967273,-0.03166751,0.101895854,1.4129442,-0.097457804,0.053706758,-0.13030842,0.9745145,0.60283345,0.13743706,0.7750723,0.041318566,1.2567253,-2.9789758,-0.4740618,0.8697804,-0.04009466,-3.783183,4.4964514,0.4483119,2.2997682,-0.23024839
248,0.010472473,2.306354,0.08300485,0.023248736,-0.07251957,-2.1741312,-0.5101051,0.043991975,1.7512507,-0.006795828,0.037623137,-0.31956494,-0.05285365,-0.043504037,-0.053166516,-1.334435,0.4042048,0.014457321,-0.89426196,0.017220397,0.49894133,2.6263862,0.6944578,0.7677177,-0.7699324,-2.1731937,-1.4618353,-0.6609488,1.1987139,2.0809119
249,-0.015266104,-1.7168661,0.104553655,0.10498263,-0.025343597,-2.9387314,2.445574,0.020504221,-1.959224,-0.0649257,0.031040475,0.2349459,-0.042472742,0.031063596,-0.08203469,-0.9916823,-0.4393931,-0.007223759,0.4296661,-0.075913,-1.3746274,-2.0796473,0.6125159,0.55531186,0.37368953,-3.235013,1.2768992,0.33233017,-1.5462612,0.01263459
250,0.01708472,0.439298,0.024360616,0.035748113,-0.011894331,0.04587376,-1.7052865,0.015581783,-1.970546,0.01731237,-0.006345041,-1.425554,-0.014488486,-0.07068805,-0.054497644,-2.688965,-0.7232192,-0.03699752,-0.8807582,-0.065202475,-1.1487715,1.1491927,1.20496,0.4421907,0.14613463,-0.23129594,-0.71941775,-0.2681011,-1.3127291,-1.2694923
251,-0.015730433,-3.6505482,0.04182388,0.07616498,-0.03871235,-1.7222359,0.688402,0.0065680156,2.1307802,-0.06560816,0.01921967,-0.70545614,-0.049750835,0.044142213,-0.05775533,-1.8589292,-0.6298297,-0.028357964,0.24618003,-0.08842203,-0.44139254,-2.440404,-0.9728819,-1.0918489,0.8452282,-1.2055709,0.65820247,0.4408724,2.5833023,0.14004813
252,0.020694455,1.8534435,0.0913578,0.01804015,-0.0747016,-2.7695172,-0.72656435,0.037763197,0.9384706,-0.009610044,0.03814701,-0.11672163,-0.06272314,-0.042167597,-0.06130369,-0.97647333,0.52744395,0.024429778,-0.557457,0.025416411,1.2682691,4.2858796,0.22992282,-0.39457896,0.3314987,-2.6264412,-2.0074108,0.29048374,1.5025994,1.2735722
253,-0.0070659122,1.899578,0.041880168,0.05929221,-0.0124209905,-1.4465523,2.840383,0.043865725,-0.017460912,-0.03143887,0.025980368,-0.4554348,-0.010584133,-0.007848579,-0.059561722,-1.5823345,-0.3591789,0.002493686,-0.85874313,-0.004204696,0.56076634,2.3774567,-0.037835866,0.1038644,-1.5979143,-1.3600043,2.694723,0.352363,-0.4409797,0.8264629
254,-0.000839225,0.4750317,0.04145143,0.051743686,-0.009597129,-1.3604534,0.6052511,0.030970776,-1.7133137,-0.01307011,-0.004923094,-0.7417309,-0.011052103,-0.04041058,-0.052955307,-1.6946967,-0.5130677,-0.030346032,-0.54958856,-0.04720106,-1.2613624,1.2934066,0.21327913,0.61175466,2.3990526,-0.8530758,1.0190063,-1.3308493,-1.1709414,1.6341873
255,0.1630777,-3.388666,0.12719767,0.26343957,-0.02710633,-3.913854,3.8683398,-0.23177718,3.563107,-0.06536389,0.08061254,0.40655482,-0.054210767,0.09546296,-0.1112249,-0.23899364,-0.33568078,0.09148528,0.47403073,-0.009647122,-0.019899234,-1.3004179,0.4907444,-1.7761906,0.59721947,-4.3429623,2.5188203,1.3711872,2.068623,0.6827368
256,0.02708703,1.0491655,0.036262285,0.021714112,-0.1127334,-1.480968,-5.2927413,0.03320366,1.2011036,0.029826827,0.041811705,-1.0701203,-0.04471694,-0.07171749,-0.08280816,-1.8578951,-0.020927131,-0.00514751,-1.3860116,-0.009659285,-0.57728094,0.8240345,1.1940893,0.73658013,1.7355729,-0.94855535,-5.5895505,-0.8335833,0.9155071,-1.5970991
257,0.14832547,-4.3901024,0.070197046,0.26420337,-0.031677302,-2.5498788,1.9154501,-0.23070577,4.570143,-0.04972086,0.048623845,-0.37223983,-0.035573766,0.078593954,-0.09513482,-1.0993083,-0.8015384,0.028478421,-0.08053392,-0.047216564,-0.8160422,-3.933874,-0.2930798,-0.42234683,-0.42459446,-2.3065207,2.54216,-1.7845447,5.0474296,-2.7082682
258,-0.008619564,-3.056869,0.0028396677,0.07649837,-0.00274444,-0.03135723,1.5069069,0.0092821345,-0.10219234,-0.024213847,0.009294182,-1.4449493,-0.028866282,0.028673748,-0.067629844,-2.7170084,-1.3044747,-0.031898208,-0.41338253,-0.08610759,-1.0902073,-3.2956543,-0.61458105,-0.53343886,0.10310373,-0.19477561,1.9708352,-0.17271632,0.5665787,1.43079
259,-0.0015493552,-1.5746961,0.14997692,0.08614051,-0.06386608,-4.0926824,1.1287719,0.015027378,-0.43648437,-0.07519496,0.031641636,0.7290579,-0.09065727,0.018615773,-0.081437126,-0.36896324,0.3501845,0.027503174,0.89596087,-0.041054334,0.94356436,-1.7730646,1.4124786,-0.27836815,-1.5185213,-3.348005,1.8176478,1.4715701,-0.36060858,-0.749936
260,0.11600258,-2.0416975,0.32604146,0.20024148,-0.16329509,-7.2989902,-3.6108198,-0.12230229,-1.1726629,-0.007856957,0.10053629,2.2066946,-0.19536579,-0.03252212,-0.13937631,1.496561,1.8255546,0.10060097,1.8104644,-0.00965123,-0.030832253,-3.1225739,0.06185943,1.5496079,1.390003,-7.535025,-5.7544384,-1.6972852,-1.4381523,-0.55660105
261,0.29400736,-3.2177227,0.14510643,0.3610473,-0.07846476,-4.318085,-0.21243829,-0.40278658,4.710642,0.006191425,0.10394878,0.2726748,-0.06719312,0.051513128,-0.13417064,0.110393286,-0.08391482,0.11782317,0.06319797,0.03029687,2.4992871,-0.8684683,-0.37056702,1.6418507,0.46372563,-4.3367753,-0.29867846,-0.19779895,5.8366466,-1.2792364
262,0.022016304,0.48806283,0.10889462,0.034177564,-0.07846542,-2.818448,-2.72354,0.030604338,-0.7881863,0.016078606,0.027770994,-0.22138572,-0.07531027,-0.069788404,-0.06864346,-0.99481845,0.41235846,0.0012502801,-0.25943184,-0.01967802,-0.68938744,0.14156243,0.36756733,0.27822632,-0.87399554,-3.0862083,-2.725448,0.1993465,-0.04979378,-0.20095319
263,0.35584226,0.15715662,0.2993405,0.44208443,-0.06552277,-7.6214457,4.7353077,-0.4523883,2.3933613,-0.012757714,0.14317772,2.526279,-0.0994213,0.06322472,-0.1654027,2.3997483,1.1806138,0.2250935,0.60979134,0.1320625,-1.6287388,2.8640704,-1.0209076,1.8123733,0.3918351,-8.030425,8.039476,-0.9464387,1.3469458,-1.3735472
264,0.020701218,0.07950284,0.05083071,0.02568717,-0.077262424,-1.6863673,-3.874452,0.030055085,-0.19249888,0.028470132,0.015214747,-0.984928,-0.04889974,-0.07296594,-0.06877389,-1.6880734,-0.13088363,-0.024776012,-0.84049517,-0.036068406,-1.5990076,-1.0251367,1.1368597,-0.3165658,0.71180636,-2.0248346,-3.3869839,1.3268486,-0.34916717,1.2289207
265,0.009533462,-3.2894099,0.14827591,0.08931698,-0.092498034,-3.9318917,-1.2720654,-0.009521277,0.89719534,-0.064268135,0.042287618,0.42146766,-0.11338855,0.016653668,-0.08252343,-0.6109884,0.36966163,0.017230302,1.1464524,-0.06766453,-0.9629764,-4.9152913,0.4067966,-0.159068,-0.32964236,-4.124187,-2.6999886,-0.85762054,0.6296598,-1.933319
266,0.003288291,-1.9160404,0.1819304,0.08558424,-0.095199265,-4.6501985,-0.62197226,0.011560023,-0.5217352,-0.06512047,0.042630885,0.96058476,-0.11870563,0.0039686393,-0.08847451,-0.131217,0.70776635,0.030135378,1.2105412,-0.046179615,0.091970384,0.34816527,-0.51666594,-0.15531433,-0.46379808,-3.8144643,-0.932721,0.5658979,-0.3804207,-1.3614686
267,0.022581449,1.6238085,0.09536421,0.025005406,-0.07164062,-2.7818122,-1.486258,0.036619242,-0.29568234,0.005937727,0.031548243,-0.14013422,-0.06291652,-0.05992794,-0.064423285,-0.9551239,0.4731924,0.014266482,-0.47214574,0.011672396,1.2765298,1.719778,-0.03986764,-0.30690292,0.8984871,-2.0324988,-0.6707062,-1.4162976,-1.3657845,0.37232357
268,-0.0030207154,-1.2710365,-0.00021822285,0.0266548,-0.018591816,0.06116402,-0.9393174,0.016245386,-0.594481,0.015462956,-0.024845645,-1.6691595,-0.033830445,-0.04368089,-0.044852182,-2.6942573,-0.9635785,-0.034779377,-0.7197688,-0.051865913,1.6532019,-1.1646408,-2.4492836,0.005825419,-0.5503625,-0.05937145,-1.2172668,-1.1751834,-0.7806714,-0.34666368
269,0.0048474893,-0.4144539,0.034403935,0.027588302,-0.051088315,-1.5208652,-0.95345527,0.025631703,1.4678164,-0.017229281,0.014278097,-0.93140477,-0.043115586,-0.02504964,-0.052983366,-1.756843,-0.2696585,-0.01281289,-0.5273306,-0.02988583,-0.74358875,-0.65143996,1.2549204,-0.30043754,-1.1206682,-1.6691792,-1.5075185,0.9205427,1.5206314,-0.6488179
270,-0.014713921,-1.0570346,0.11001356,0.096455835,-0.024433069,-2.9494095,2.085212,0.02538851,-2.7097871,-0.047711357,0.028801316,0.2629007,-0.04398936,0.01000886,-0.076547965,-0.9263017,-0.3424368,-0.0108234845,0.35202283,-0.067922845,-1.6662532,-0.10001832,0.17523414,-0.6657269,0.85199386,-2.6764808,1.2665821,-0.9405846,-4.4122458,-0.20443968
271,0.16601847,0.47119942,0.20310867,0.18316358,-0.11275604,-5.213432,-1.2899806,-0.16453925,1.7836108,0.010162472,0.0966339,1.0346559,-0.11379771,-0.021062283,-0.11252447,0.5610995,1.1835003,0.10727952,0.21859449,0.0616239,-0.44665724,-2.0930755,0.1752447,0.87849635,-1.0174134,-5.808907,0.43744636,-1.2229011,0.57541394,0.6590823
272,0.040550955,1.8913299,0.14739081,0.043656398,-0.09505871,-4.2491174,0.110611975,0.019626727,0.9400698,-0.035976678,0.058394566,0.7432424,-0.08963292,-0.01865975,-0.08226532,-0.12515569,1.0359364,0.06326767,-0.018918157,0.049543157,-1.0013257,2.481869,1.2749269,-1.1042978,-0.15271088,-4.6864834,-0.0075104535,0.32357883,1.1418464,0.8606843
273,-0.014431233,-3.6979592,0.104248986,0.09287741,-0.048162032,-3.009835,0.89810467,0.004532569,0.39686146,-0.07896022,0.02834778,0.037613034,-0.07644076,0.042147923,-0.07323702,-1.0929158,-0.30731046,-0.004205335,0.90303904,-0.090632245,0.40149608,-3.5991757,-0.28014565,0.35543877,-0.14482452,-2.772595,0.84346175,0.46132043,1.9819025,-0.5457105
274,0.09859065,-1.5487664,0.1998093,0.17538345,-0.08638165,-5.2096915,0.83358616,-0.11331396,0.9382576,-0.054037016,0.07061015,1.2115685,-0.11004582,0.026561087,-0.106636,0.39729118,0.75529903,0.08156049,0.956261,0.001865631,-0.089299686,-4.8797827,0.020358264,0.6934388,-0.7659249,-5.882821,1.5727203,-0.11938028,1.6574986,0.48290107
275,-0.006998177,1.5589077,0.009415472,0.05472211,-0.007669198,-0.11375332,1.7479603,0.03575363,0.3428825,-0.013229782,0.01684664,-1.1051435,-0.008739047,-0.016078563,-0.039205782,-2.4580045,-0.7643406,0.0034875204,-1.0855925,-0.021288566,-0.113970235,2.0925741,1.0220991,0.061025735,-0.89861363,0.0010148585,1.5192043,-0.24723226,0.2702091,0.77763176
276,-0.008356547,-2.0915382,0.01880179,0.051064275,-0.043174963,-1.2789621,-0.32941693,0.014950188,1.9110314,-0.03974817,0.008824669,-1.0318284,-0.03883636,0.009085012,-0.05460222,-2.0302644,-0.58296263,-0.03183734,-0.2530136,-0.061555035,0.29127008,-4.2620754,0.8172952,0.7531789,-0.30085057,-1.1564531,0.44364738,0.32005712,0.5091984,0.076542266
277,0.020332735,1.2645545,0.13983575,0.050387412,-0.0714069,-4.1776457,1.9294927,0.031501953,0.74572885,-0.06639879,0.04745448,0.8040556,-0.07815783,0.010070366,-0.080768414,-0.17230392,0.75278264,0.060071908,0.13911778,0.0336191,-1.3288875,-0.07044828,0.035741657,0.9206201,-0.90481514,-3.9879048,4.092305,-1.9115738,-0.76003134,-1.2462258
278,-0.006957688,-3.1630244,0.008862371,0.06270981,-0.03042959,-0.8399133,0.8755033,0.009213561,2.451808,-0.052883595,0.00835814,-1.16626,-0.03378688,0.04444906,-0.051052414,-2.319055,-0.8858922,-0.025794968,-0.30519634,-0.0764192,0.78500116,-4.1568227,-0.54597557,-1.2144996,0.9779078,-0.33929068,0.87406915,-1.9797901,3.1332731,-1.1261159
279,-0.004178601,-0.85180986,0.016610764,0.03934776,-0.03560619,-0.9640246,-1.2283523,0.022630982,0.083618365,3.3508055e-05,-0.0004773587,-1.1786562,-0.036122054,-0.036294736,-0.048352115,-2.0885642,-0.545842,-0.034224577,-0.47733554,-0.048283637,-0.8662133,-1.4325664,0.62879324,0.14762558,-1.0025728,-1.3957385,-1.7692177,-1.7038544,-0.46071318,0.21460813
280,-0.0021678885,-1.3858176,0.011229631,0.0409201,-0.048240095,-0.8402093,-1.7871084,0.01871693,0.54035324,-0.0024428088,-0.005077798,-1.256419,-0.037642732,-0.027240338,-0.05122701,-2.2533848,-0.6402128,-0.034595236,-0.5836596,-0.055058695,1.0787894,-1.7830167,0.05516561,0.3756524,-1.0880408,-1.1586479,-1.4958551,-0.5986144,-1.4883747,0.7887426
281,0.2887436,-4.437708,0.1828254,0.3919432,-0.05888507,-4.938781,1.323925,-0.41494286,4.153376,-0.01443637,0.106741294,0.7025744,-0.083778396,0.07272378,-0.13483061,0.48661327,-0.053925574,0.13020287,0.70544773,0.010265378,-1.3351704,-4.4137526,0.40487427,1.8218964,-0.0096597,-6.370083,0.88155067,-0.15991735,2.4846745,-0.15870118
282,0.013207562,-0.35418716,0.006071521,0.014292305,-0.07833783,-0.7122043,-2.6001012,0.023805099,2.3998563,-0.0021658945,0.0044695586,-1.4786296,-0.036318965,-0.023657663,-0.056120135,-2.3672411,-0.526105,-0.014862666,-1.2321126,-0.028072907,0.3798039,-0.26233152,-1.0555288,0.5611586,0.85880345,-1.0063769,-1.2296083,1.1324769,2.8160791,0.26989996
283,0.00421341,0.024414964,0.02171905,0.021822115,-0.05078916,-1.0453932,-1.0061133,0.028451422,1.9272395,-0.015072076,0.008387044,-1.1792401,-0.031046184,-0.026460422,-0.04755158,-2.0196798,-0.40301365,-0.0138388835,-0.8880277,-0.030063357,0.74967235,-0.37124065,1.7967393,0.11978201,-1.1335735,-0.8366163,-2.0570107,0.89495265,2.3581789,0.5596353
284,0.0017112717,0.69088304,-0.0013703248,0.027493194,-0.04991567,0.32039976,-1.6708393,0.020278491,1.1667197,0.0036503626,0.017228,-1.6551124,-0.028052457,-0.035278827,-0.053976268,-2.9362507,-0.7547013,-0.0037027644,-1.2231948,-0.024043148,2.8147056,0.66536194,1.5510701,1.2393425,-0.44639218,0.78786975,-2.327303,0.026945181,1.13592,0.3816094
285,-0.0009847558,1.5076444,0.053139683,0.0435202,-0.025361259,-1.6321704,2.1311853,0.040811893,1.3305906,-0.036662586,0.016925275,-0.54541826,-0.020057112,-0.009018699,-0.049868114,-1.5212467,-0.18711346,0.0074990112,-0.9122199,-0.003975559,0.5497132,1.8394117,-0.6111744,0.73340607,0.81080514,-2.8275585,2.516099,-0.056935366,0.78171915,-0.11703256
286,0.024869708,1.2577589,0.043839943,0.051824115,-0.014806865,-0.71992344,-1.8518276,0.025814395,-3.0396104,0.018835641,-0.015285578,-0.899052,0.0036903573,-0.080843076,-0.053058185,-2.2047138,-0.55650353,-0.050282277,-1.0460551,-0.08241649,0.67884403,1.7973976,-0.13437197,0.8411145,0.8256834,-0.73816127,-1.9781123,-0.40715253,-2.7918844,-0.4778312
287,0.0035947682,0.7372154,0.022164103,0.024388913,-0.060649723,-0.8074295,-1.5174212,0.03008374,1.9542606,-0.009435597,0.016052058,-1.200697,-0.026904665,-0.031911865,-0.04625035,-2.1748934,-0.37907398,-0.0018213876,-1.1505995,-0.021808535,-1.1848927,-0.32422125,-0.9109354,-1.1018933,0.5542116,-0.83829176,-1.9387233,-1.088684,1.6054204,-1.193616
288,-0.029004538,-6.087478,0.18550885,0.14670771,-0.06476131,-4.4871163,1.2951437,-0.009580984,-1.284319,-0.11484813,0.045589644,0.9684998,-0.11492022,0.07831782,-0.09754519,-0.40807605,-0.16303486,-0.0026645288,2.1131687,-0.1465821,0.26364473,-7.289226,-0.940663,-0.09061548,0.56621385,-5.752333,0.66476613,0.93518084,-1.6072389,-1.9177591
289,0.015241854,0.8893197,0.19410458,0.072587654,-0.08722792,-5.1267967,1.2002003,0.028571794,-1.017787,-0.06425134,0.04855853,1.3891028,-0.10432352,-0.00367821,-0.0918745,0.32921028,1.0560925,0.06090641,0.72843266,0.016345948,-1.2717806,0.9480577,-0.27063724,-0.06789109,2.1428652,-6.228989,-0.3117844,0.38365644,0.765658,0.38073745
290,-0.01910136,-3.8247857,0.080407634,0.08923604,-0.0629854,-2.250795,-1.7846127,0.0057265665,0.09472786,-0.04239864,0.0039930306,-0.39071846,-0.06910584,0.00045129284,-0.062031463,-1.6121991,-0.3621223,-0.045623485,0.6296802,-0.11371108,-0.50070626,-4.5511684,-0.54043025,-1.2643577,0.27723676,-2.1405237,-1.1570538,1.0745271,-2.458633,-0.124670796
291,0.009165653,-0.021260701,0.09981008,0.05660894,-0.04955046,-3.2631657,2.4220366,0.026199766,1.1462804,-0.07109798,0.042571962,0.27556157,-0.058393933,0.03017411,-0.07359412,-0.7345574,0.17422038,0.036252193,0.03214693,-0.00018827245,-0.1870322,-0.35679916,1.5862764,1.5903791,-1.002456,-3.1552415,0.23816419,-0.7247011,0.38235265,-0.089703426
292,0.25105107,2.2218535,0.22615916,0.22897232,-0.12923872,-5.6906137,-2.1326413,-0.24523441,2.469919,0.061915316,0.12706822,1.157178,-0.117166005,-0.049304627,-0.13055584,1.0606213,1.5599847,0.15198985,-0.41434354,0.12557769,0.13861197,3.866479,0.69609416,-0.3467642,-1.074137,-5.5418105,-0.3466667,0.28958195,1.7432936,0.20243269
293,-0.008914884,-4.1423717,0.12276803,0.08711384,-0.08397407,-3.3211944,-1.5066171,-0.0005647028,0.8349323,-0.065913476,0.029125202,0.087402344,-0.10310903,0.021112565,-0.07610724,-1.0378158,0.05093366,-0.009868853,1.1333294,-0.09606588,0.6414943,-4.0777845,2.322355,1.9345807,2.9802487,-3.234148,0.33681786,0.8832306,1.1786447,0.32722026
294,0.007312798,0.6887199,0.10001317,0.047953382,-0.055477254,-2.9404073,-0.22764438,0.031001741,-0.92203677,-0.018017244,0.0226358,0.05109501,-0.061393946,-0.037628688,-0.06459102,-0.88783956,0.26510626,0.009628475,-0.04994592,-0.009863107,-0.024254858,-0.4556678,0.7663765,0.012373745,-1.2356361,-2.1054797,0.38902563,-0.07959456,-1.8257842,0.261265
295,-0.035815828,-3.975471,0.05772576,0.10481063,-0.016108295,-0.99904317,-1.6999192,0.010431736,-2.956347,0.0053071743,-0.031927995,-0.83966804,-0.03983314,-0.03747554,-0.038475007,-2.2855978,-1.007801,-0.09259268,0.30051836,-0.16036174,1.9481966,-3.2638814,-0.552826,-0.42337748,-0.50513923,-0.9810159,-1.5885355,-0.50337285,-2.1159818,-0.11850753
296,-0.011980316,-4.298081,0.0066749603,0.091871604,-0.037071634,-1.0067651,0.97580135,0.006010319,3.0797336,-0.07645863,0.016739037,-0.95443135,-0.03785573,0.06864719,-0.06340696,-2.32698,-1.0148273,-0.045981675,-0.09702355,-0.10140448,0.31317908,-3.449502,0.18199818,0.65146756,-1.1537269,-1.2427562,1.1197168,1.7386079,2.4049215,-0.2481558
